"activity_name" "participant_number" "tBodyAcc-mean()-X" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyroJerk-mean()-X" "tBodyGyroJerk-mean()-Y" "tBodyGyroJerk-mean()-Z" "tBodyAcc-mean()-Y" "tBodyAccMag-mean()" "tGravityAccMag-mean()" "tBodyAccJerkMag-mean()" "tBodyGyroMag-mean()" "tBodyGyroJerkMag-mean()" "fBodyAcc-mean()-X" "fBodyAcc-mean()-Y" "fBodyAcc-mean()-Z" "fBodyAcc-meanFreq()-X" "fBodyAcc-meanFreq()-Y" "fBodyAcc-meanFreq()-Z" "tBodyAcc-mean()-Z" "fBodyAccJerk-mean()-X" "fBodyAccJerk-mean()-Y" "fBodyAccJerk-mean()-Z" "fBodyAccJerk-meanFreq()-X" "fBodyAccJerk-meanFreq()-Y" "fBodyAccJerk-meanFreq()-Z" "tGravityAcc-mean()-X" "tGravityAcc-mean()-Y" "fBodyGyro-mean()-X" "fBodyGyro-mean()-Y" "fBodyGyro-mean()-Z" "tGravityAcc-mean()-Z" "fBodyGyro-meanFreq()-X" "fBodyGyro-meanFreq()-Y" "fBodyGyro-meanFreq()-Z" "fBodyAccMag-mean()" "fBodyAccMag-meanFreq()" "fBodyBodyAccJerkMag-mean()" "fBodyBodyAccJerkMag-meanFreq()" "fBodyBodyGyroMag-mean()" "fBodyBodyGyroMag-meanFreq()" "fBodyBodyGyroJerkMag-mean()" "fBodyBodyGyroJerkMag-meanFreq()" "tBodyAccJerk-mean()-X" "tBodyAccJerk-mean()-Y" "tBodyAccJerk-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z" "tBodyGyroJerk-std()-X" "tBodyGyroJerk-std()-Y" "tBodyGyroJerk-std()-Z" "tBodyAccMag-std()" "tGravityAccMag-std()" "tBodyAccJerkMag-std()" "tBodyGyroMag-std()" "tBodyGyroJerkMag-std()" "fBodyAcc-std()-X" "fBodyAcc-std()-Y" "fBodyAcc-std()-Z" "fBodyAccJerk-std()-X" "fBodyAccJerk-std()-Y" "fBodyAccJerk-std()-Z" "tBodyAcc-std()-X" "fBodyGyro-std()-X" "fBodyGyro-std()-Y" "fBodyGyro-std()-Z" "tGravityAcc-std()-X" "tGravityAcc-std()-Y" "tGravityAcc-std()-Z" "tBodyAcc-std()-Y" "fBodyAccMag-std()" "fBodyBodyAccJerkMag-std()" "fBodyBodyGyroMag-std()" "fBodyBodyGyroJerkMag-std()" "tBodyAcc-std()-Z" "tBodyAccJerk-std()-X" "tBodyAccJerk-std()-Y" "tBodyAccJerk-std()-Z"
"LAYING" "5" 0.278334325576923 0.1196730872 -0.0657421699807692 -0.0584412779153846 0.0841476654653846 -0.136777356826923 0.118051673855769 0.387337623763462 0.126523427309615 -0.960920853846154 -0.33753991875 -7.98036538461483e-05 -0.987918754615385 0.116014425134615 -0.0292767539286538 0.224773030807692 -0.956601147307692 -0.985942511923077 -0.966777882884615 0.253225107673077 -0.973991101346154 -0.965831799038462 -0.979257253269231 -0.999361555192308 -0.998672132692308 -0.998640892307692 -0.965328566153846 -0.99065808 -0.998580454230769 -0.999606883653846 -0.980242103846154 -0.904444994230769 -0.999662058461538 -0.999778087692308 -0.999180778846154 -0.975186104038462 -0.9995535325 -0.999763303269231 -0.999511740769231 -0.999707935961539 -0.997923703653846 -0.999553581153846 -0.962525369423077 -0.984618025769231 -0.983434493076923 -0.982914466538462 0.153620745192308 0.347014961319231 -0.0622155968788462 -0.0691572634807692 -0.350152772461538 0.355620694173077 0.0732744065884615 -0.863261606538462 -0.342833406365385 -0.192656359384615 0.983493995769231 0.0954064741596154 0.284109542769231 0.118667044636538 -0.956451422115385 -0.965621536923077 -0.986574590576923 -0.999560807307692 -0.971941723653846 -0.982626071730769 -0.955157573461539 -0.843912324807692 -0.999837978076923 -0.998179053653846 -0.982841563653846 -0.945623342115385 -0.999609814807692 -0.999609392115385 -0.999076181923077 -0.974132355576923 -0.985130123653846 -0.987233203461538 -0.984618025769231
"LAYING" "6" 0.248656520140351 -0.132961765326316 0.133759623687018 -0.00985367507017544 0.0844957322631579 -0.112649149280702 0.0676417381859649 0.38466407322807 0.164000792001754 -0.942260580175439 -0.210765527315789 -0.236676165368421 -0.947887293157895 0.0503587011859649 0.136548092212281 0.208966251698246 -0.902376417175439 -0.976730839473684 -0.918878850824561 0.122479570449474 -0.934219861578947 -0.934213489450877 -0.946551118070175 -0.996695404385965 -0.996151531578947 -0.994695764736842 -0.936043420175439 -0.986192685614035 -0.994186137192982 -0.997423626491228 -0.961697750877193 -0.769483172017544 -0.999448665964912 -0.99864981245614 -0.998597444736842 -0.754385965105263 -0.998533880877193 -0.99465868754386 -0.996731281929825 -0.999023515087719 -0.996417493859649 -0.998344658070175 -0.905373979824561 -0.953695957368421 -0.955504654561404 -0.951160637894737 -0.0250912256561404 0.217325973333333 -0.0542500151 0.0073536727577193 -0.367482960526316 0.373570718403509 0.0893854729964912 -0.824192401403509 -0.224967053414035 0.247473111803509 0.938153115964912 0.132594499582456 0.299783858859649 0.172036255476491 -0.912974688245614 -0.924828583508772 -0.97506731122807 -0.997923226842105 -0.953141122982456 -0.955009460350877 -0.853464991578947 -0.823462018245614 -0.999092359122807 -0.995570083333333 -0.94593653245614 -0.846339987719298 -0.996559233508772 -0.998413623859649 -0.996778269824561 -0.946487944035088 -0.959974355438597 -0.96906852368421 -0.953695957368421
"LAYING" "7" 0.250176694038462 -0.115596740590385 -0.0291408800511538 -0.00420251098461539 -0.506416951113462 0.464591362865385 -0.454245330173077 0.160864332825 0.105176144044231 -0.957772460576923 -0.201801590365385 -0.733230652667308 -0.984283029038462 0.0463982374615385 0.0478838138405769 0.0490391965865385 -0.915720733951923 -0.979660681538462 -0.936392023846154 -0.0942969299423077 -0.955137238461538 -0.926933026153846 -0.926475236153846 -0.996885971538462 -0.997075834807692 -0.995800598846154 -0.972531648846154 -0.989372166153846 -0.998459324230769 -0.998379368653846 -0.978044413076923 -0.934329135769231 -0.998533337307692 -0.999317345769231 -0.999345958461539 -0.990074441538462 -0.996949166923077 -0.9990632875 -0.997245966538462 -0.999595944807692 -0.997018766538462 -0.999324331730769 -0.910542462919231 -0.974117912115385 -0.969403035384615 -0.969972382115385 0.0797888000961538 0.0714491157576923 -0.0862928646153846 0.458072509461538 -0.277799659351923 0.285788843440385 0.110684869661538 -0.829395534615385 -0.251684691821154 0.441502521442308 0.9673505075 0.0817829386799038 0.183602377414808 0.0448842265192308 -0.951893456730769 -0.9480775775 -0.979178515 -0.999294177115385 -0.979555754038462 -0.9710121025 -0.942644506346154 -0.900604122692308 -0.999569939230769 -0.998431076730769 -0.979500692692308 -0.942970822115385 -0.998459279807692 -0.999301589230769 -0.998566740769231 -0.9648493625 -0.97176605 -0.981696254423077 -0.974117912115385
"LAYING" "8" 0.261254282907407 0.0231394103740741 -0.0255789778203704 -0.0251158268666667 -0.440071388951852 0.396130647545741 -0.388123499703704 0.149797519546296 0.0120675071264815 -0.968330978518519 -0.233309222709259 -0.392822978298148 -0.984172251111111 0.146145147416667 -0.142007051005556 0.183655010768519 -0.919421427777778 -0.984411207777778 -0.935308633888889 0.0635689576111111 -0.941832678518518 -0.938365763148148 -0.930728272185185 -0.995927291481482 -0.996329101111111 -0.99652955962963 -0.975877437407407 -0.987990075555556 -0.999048196296296 -0.99710458962963 -0.968035042037037 -0.93735800462963 -0.998874428518518 -0.998466393518519 -0.998256743148148 -0.967741935555556 -0.998936908703704 -0.998598665925926 -0.997481926851852 -0.999240555925926 -0.99811370537037 -0.999526629814815 -0.917257979425926 -0.968403945925926 -0.971793279814815 -0.967863170925926 0.0993081460555556 0.160634060474074 -0.135827487907407 0.396134240722222 -0.356129704037037 0.375131860024074 0.0738760656481482 -0.82835767037037 -0.260431413497778 0.229609713888889 0.964805623333333 0.159033998888889 0.158641787611111 0.112489019518519 -0.921534402796296 -0.96179619037037 -0.972898744074074 -0.998223093518519 -0.981268509259259 -0.965639597037037 -0.894261533944444 -0.882856742407407 -0.998912844259259 -0.998847793333333 -0.980587930555556 -0.7522349935 -0.998276143703704 -0.998518822962963 -0.999047584444444 -0.958237637037037 -0.975220707777778 -0.983660848148148 -0.968403945925926
"LAYING" "9" 0.2591955368 -0.186009298552 0.05893914574 0.019860393882 -0.6311552108 0.6088493506 -0.6106311228 0.063931622968 0.088006906834 -0.9652502666 -0.05351417512 -0.09610266378 -0.970940964 -0.12454119598 -0.04356669673 0.235049503748 -0.9185757418 -0.9810389142 -0.9308684376 -0.081433346092 -0.940875589 -0.9468499524 -0.9249892766 -0.9981899952 -0.997055181 -0.9965686426 -0.9640828062 -0.9842583504 -0.9985854282 -0.9979155048 -0.9611321798 -0.8683161274 -0.999288341 -0.998791113 -0.9984432326 -0.85419354744 -0.998004997 -0.9989271352 -0.9950162782 -0.9994485674 -0.998893764 -0.9997845814 -0.921929738394 -0.9558062546 -0.9522904702 -0.949150455 0.06432811704 -0.02896265162 -0.071810197496 0.6228448744 -0.261425685372 0.29946595844 -0.043338845292 -0.8221405738 -0.24811745355 0.1067547568426 0.9404539988 0.153458569714 0.237632121022 0.00438964543 -0.9473602796 -0.9571534146 -0.982644379 -0.999224913 -0.973322386 -0.9564055094 -0.8142762654 -0.8535611026 -0.9990423394 -0.998401409 -0.9698021928 -0.7875862072 -0.9990083546 -0.9989539526 -0.9994713182 -0.9514344138 -0.95680315 -0.9751072414 -0.9558062546
"LAYING" "10" 0.280230574137931 -0.0241561110482759 0.0219982522931034 0.146688152625862 -0.237594309789655 0.210242213718966 -0.233934792127586 0.264708024206897 0.105880854955172 -0.974588270862069 -0.36179691137931 -0.0462643436896552 -0.977702786034483 0.0849778840310345 -0.0125782630793103 0.267124947291379 -0.943246399827586 -0.986447922241379 -0.956781819655172 0.195823928034483 -0.964514534655172 -0.970184023793103 -0.953706328103448 -0.99843034862069 -0.999211427413793 -0.998848470344828 -0.968039173793103 -0.987597716034483 -0.997875591896552 -0.998711470862069 -0.977595197586207 -0.909645311763793 -0.999516506896552 -0.999219438793103 -0.999483852758621 -0.317018910310345 -0.995251231206897 -0.999074032068966 -0.996916950517241 -0.999591433275862 -0.998385556724138 -0.999617223275862 -0.944304974655172 -0.960976821551724 -0.960772875517241 -0.957624963793103 -0.0840215634603448 0.238567041026724 -0.115937691537931 0.278933501 -0.243731035801724 0.261306095793103 0.150766361811034 -0.843542308793103 -0.245783152603448 -0.0492621813551724 0.960789047586207 0.17800118166569 0.223690250777586 0.264493258662069 -0.957325051896552 -0.977089714655172 -0.981463695344828 -0.998695102068966 -0.975586836034483 -0.971381931206897 -0.911777017241379 -0.876664693965517 -0.999474707758621 -0.998446402068966 -0.978535246206897 -0.722948869827586 -0.998453324655172 -0.99912740362069 -0.999103911724138 -0.963152197758621 -0.964784432758621 -0.970112008965517 -0.960976821551724
"LAYING" "11" 0.280592970877193 0.125850110912281 -0.06713134983 0.0372597250052632 -0.123674049487719 0.108214358392281 -0.152166209749123 0.164983818024561 0.0593945352105263 -0.961784696140351 -0.408344802108772 0.28336460465193 -0.983520174912281 0.0816280494501754 -0.115679763502105 0.150042177108772 -0.970092659649123 -0.99221891877193 -0.980621180175439 0.219280666647368 -0.970476367719298 -0.98670479122807 -0.981303080526316 -0.99947232754386 -0.999384751052632 -0.999082034912281 -0.973882496666667 -0.993055394736842 -0.998505195263158 -0.999308046666667 -0.982147422105263 -0.919814561929825 -0.999486324035088 -0.999608199649123 -0.998809215263158 -0.818902093859649 -0.999494056842105 -0.999353022280702 -0.998984879473684 -0.999827259473684 -0.997420783508772 -0.99943650245614 -0.976037695614035 -0.985978837192982 -0.983569468245614 -0.983699675438596 0.145954305342105 0.236240604368421 -0.0826570739308772 0.220051462196491 -0.334517700263158 0.357181335510526 0.00294206911754386 -0.864590001052632 -0.462409192807018 0.227663495384211 0.975434531403509 0.290068817614035 0.0420577056666667 0.243293776907018 -0.97437289754386 -0.985487766491228 -0.986422826491228 -0.999551316140351 -0.978854552280702 -0.979067928421053 -0.947623692105263 -0.832849737719298 -0.999738707368421 -0.998864903508772 -0.979469423859649 -0.849969752105263 -0.998918836666667 -0.999229666666667 -0.998932846666667 -0.972783665438597 -0.985193181578947 -0.989397777017544 -0.985978837192982
"LAYING" "12" 0.260113433 -0.0615863914583333 0.05410507662 -0.004679171075 -0.20038350805 0.16474916492 -0.182295478191667 0.212748529616667 0.1081161856 -0.954635628333333 -0.2175199677 -0.249320943298333 -0.958212104166667 0.00584304371 0.0695151243633333 0.0989819417533333 -0.935462159166667 -0.984465372666667 -0.9482046755 0.0392784949766667 -0.951795638833333 -0.957944783 -0.958722381666667 -0.998332442666667 -0.997361280666667 -0.997204269 -0.963223332 -0.981796629166667 -0.998550475166667 -0.998749486166667 -0.964509041333333 -0.878244156833333 -0.999350730833333 -0.999185331666667 -0.998480599 -0.74086021445 -0.998858509166667 -0.998910778333333 -0.998253904833333 -0.999249851166667 -0.997844840166667 -0.999200739 -0.942133255166667 -0.963949607166667 -0.961911612333333 -0.959499645666667 -0.0157515675466667 0.133667504183333 -0.010819300875 0.222395259363 -0.34281963184 0.353130011223333 0.044245763935 -0.846891128 -0.243158132883333 0.31535711045 0.963334709 0.1754048892 0.27397650195 0.129273259595 -0.945903401333333 -0.9674858989 -0.984499892833333 -0.998939070833333 -0.971282202833333 -0.96731269 -0.862022244333333 -0.879892992 -0.999513673333333 -0.998593360833333 -0.956861657166667 -0.827586206833333 -0.999043002166667 -0.999151985 -0.998450785333333 -0.958136656 -0.966387293833333 -0.978119572 -0.963949607166667
"LAYING" "13" 0.276716360483871 0.0478598398274194 -0.0210970095467742 0.00471066056290323 -0.296945861845161 0.249625898058065 -0.247807649490323 0.325359527412903 0.136998262729032 -0.968429988387097 -0.295425881322581 -0.221428551403226 -0.984485549677419 0.144727244362903 0.0211672971225806 0.22107787833871 -0.950862590322581 -0.985709109354839 -0.960517768225806 0.114259027564516 -0.961230048387097 -0.966380173387097 -0.946433301774194 -0.99951577983871 -0.999234512903226 -0.999041402741935 -0.980375137419355 -0.992142773709677 -0.999423030483871 -0.999498421774194 -0.982241937419355 -0.953783700322581 -0.999774722096774 -0.999776978387097 -0.999468443387097 -0.875130072741935 -0.999361675806452 -0.999505208064516 -0.997755103064516 -0.999634848225807 -0.998203378064516 -0.999523092096774 -0.949431319193548 -0.978150814032258 -0.972798632258065 -0.972570188548387 -0.0141195902096774 0.157001118624194 -0.0751896062387097 0.265848365080645 -0.349677768151613 0.356614347930645 0.135756458335484 -0.849879034354839 -0.299197768872581 -0.121891249 0.977354536290323 0.0238371953064516 0.304949775337097 0.314890105096774 -0.933884894193548 -0.97680845483871 -0.978682774354839 -0.999403343064516 -0.984456588548387 -0.97958884016129 -0.964630890483871 -0.885668629516129 -0.999847268387097 -0.999429865645161 -0.983614278870968 -0.943270300322581 -0.999365891129032 -0.999680979032258 -0.998906220483871 -0.97757439 -0.974306266129032 -0.988664892903226 -0.978150814032258
"LAYING" "14" 0.233275439803922 -0.213133024033333 0.0531801822529412 0.0876472272705882 -0.598990421176471 0.574333690196078 -0.575816025686275 0.105660406705255 -0.0247408288431373 -0.959152702352941 -0.12738145554902 -0.649195083227451 -0.97180424372549 -0.169946323570588 0.0149262771215686 0.0585107887360784 -0.88499528254902 -0.984360077843137 -0.905978250196078 -0.1799427545 -0.917566182509804 -0.914911235801961 -0.914033863333333 -0.997913713137255 -0.997431089803922 -0.996321245490196 -0.969342124313725 -0.988293727843137 -0.998630419803922 -0.998782890784314 -0.970364788627451 -0.907009712352941 -0.99917195 -0.998807191764706 -0.999069026666667 -0.919038582941176 -0.998644093921569 -0.999472928627451 -0.991789684117647 -0.999647919803922 -0.996410095490196 -0.998706054117647 -0.859606047058823 -0.966455343137255 -0.963666018039216 -0.96228812 0.00388727842352941 0.0125699523960784 -0.131761415784314 0.588623269411765 -0.479977345372549 0.487854081509804 0.0310922236137255 -0.825371451764706 -0.30824577265098 0.286592908582353 0.962537576666667 0.328336517686275 0.171653423837255 0.0352344467029412 -0.877090718627451 -0.928383017647059 -0.948576622941177 -0.998424927647059 -0.977567372352941 -0.969505767254902 -0.868218568039216 -0.824906305686275 -0.998834479607843 -0.998819594901961 -0.972327049803922 -0.803921568627451 -0.999122380196078 -0.998326438627451 -0.997646151176471 -0.961536695294118 -0.967249163529412 -0.979949771568627 -0.966455343137255
"LAYING" "15" 0.2894756525 0.0361184979861111 -0.0253974952083333 0.0421473991319444 -0.226170523208333 0.184047787276389 -0.19281489285625 0.293749398583333 0.0395847172513889 -0.961363727083333 -0.319993123305556 -0.201337558161111 -0.975141563055556 -0.0271850294356944 -0.0784269533944444 0.135208709981944 -0.943926651111111 -0.984472660972222 -0.955340661527778 0.084497595275 -0.940709665 -0.972822687916667 -0.972023529583333 -0.999221709027778 -0.999198740833333 -0.99930253875 -0.970833221666667 -0.991432696527778 -0.998582755694444 -0.999156666527778 -0.978036067777778 -0.920228569444444 -0.999716129166667 -0.999502909305556 -0.999133116527778 -0.835125447708333 -0.995845132222222 -0.999626003194444 -0.997020922638889 -0.999611657222222 -0.997215348888889 -0.999683068333333 -0.94550856 -0.975727853888889 -0.972645710694444 -0.971674881527778 0.0531243137333333 0.2053742866 -0.09407134538125 0.223447124836111 -0.499539581073611 0.508889572318056 -0.0188910676347222 -0.837053804583333 -0.322363395361111 0.0703725504402778 0.964114278888889 0.247949398138889 0.211471122347222 0.0494626063166667 -0.915495307222222 -0.980129243333333 -0.978168852777778 -0.999331599722222 -0.976671787638889 -0.9746864975 -0.929312363333333 -0.892590717638889 -0.999668425694444 -0.998472750833333 -0.973183639305556 -0.836206895833333 -0.99945323625 -0.999264143472222 -0.999316787361111 -0.970653822222222 -0.974560167777778 -0.985785487361111 -0.975727853888889
"LAYING" "16" 0.274227162571429 -0.0537998738314286 -0.0236793284742857 0.0333213771757143 -0.520800900350286 0.477303041428571 -0.464204632722857 0.227456818471429 0.0757797236088571 -0.984809234571429 -0.321771595314286 0.0811388160857143 -0.990681167428571 0.0399057418985714 0.0571174370025714 0.2747528169 -0.959999713714286 -0.984652049285714 -0.961834634857143 -0.0666837853357143 -0.971470314428571 -0.969796934857143 -0.933264757142857 -0.999786012857143 -0.999701080714286 -0.999624250571429 -0.984752927142857 -0.993569525428571 -0.999647825714286 -0.999704638142857 -0.987116808 -0.984274102571429 -0.999865983571429 -0.99986689 -0.999714976142857 -0.943778802 -0.999524126285714 -0.999788452571429 -0.998758786714286 -0.999892758857143 -0.999644876857143 -0.999894414714286 -0.958111895857143 -0.988695277714286 -0.988058401142857 -0.987092844714286 0.11102674099 0.0929926037342857 -0.130113121242857 0.46493749423 -0.382079273428571 0.3865950126 0.0678196536371429 -0.861916189142857 -0.348332390842571 -0.203564522142857 0.984578244857143 0.0259924162328571 0.143255179932857 0.148040249845714 -0.952745775571429 -0.983237420571429 -0.981616441 -0.999631818142857 -0.988274946285714 -0.984576783 -0.987117168714286 -0.885852412285714 -0.999892748857143 -0.999557901857143 -0.990674107857143 -0.875862068571429 -0.999717767142857 -0.999714704285714 -0.999829632714286 -0.985167570857143 -0.989950568285714 -0.990886675428571 -0.988695277714286
"LAYING" "17" 0.269780085577465 0.0299497191915493 -0.00908503892619719 0.0466891052211268 -0.334659714478873 0.273127392423944 -0.253939586078873 0.287661058978873 0.0883296260915493 -0.978236627323944 -0.383685249940845 -0.431225070443662 -0.984324518450704 0.167013084304225 0.0730754640591549 0.365770654223944 -0.951330373239437 -0.982847962394366 -0.953021411126761 -0.0274115476028169 -0.959099593380282 -0.973415523098592 -0.94506785971831 -0.998967127183099 -0.998866511971831 -0.999093280140845 -0.977212387746479 -0.99123825056338 -0.998948666478873 -0.999413038028169 -0.978638922816901 -0.93275616028169 -0.999617832676056 -0.999456415352113 -0.999117286478873 -0.789186733084507 -0.999142000422535 -0.999477328450704 -0.997711031549296 -0.99965878971831 -0.998861991690141 -0.999711549014085 -0.949042531690141 -0.982765526478873 -0.981983437605634 -0.981054675352113 -0.111181391133803 0.126832969461972 -0.122200418149296 0.254188961838028 -0.399877674871831 0.400661853915493 0.026136319728169 -0.86009790915493 -0.441620041612676 -0.395414988 0.978355144507042 0.20449072944507 0.220128546895775 0.346809889788732 -0.942077533943662 -0.98014448056338 -0.981561103098592 -0.999623426056338 -0.982229015633803 -0.980480665352113 -0.931599930704225 -0.894476858169014 -0.999624005352113 -0.998639747323944 -0.983094258591549 -0.980573093380282 -0.999434346760563 -0.999412062676056 -0.999541577746479 -0.977635731830986 -0.983184907183099 -0.987746107746479 -0.982765526478873
"LAYING" "18" 0.274691576923077 0.0671407137384615 -0.0278817197415385 0.136892951832308 -0.0597978590870769 -0.004059351712 0.00699283006923077 0.344577418907692 0.0916862312415385 -0.985053457538462 -0.554969189692308 -0.503127308630769 -0.990608779692308 0.221332975307692 -0.0936593553584615 0.271814243518462 -0.982914170307692 -0.992863515692308 -0.986456241538462 0.249936760632308 -0.987883715230769 -0.984574806461538 -0.988134217846154 -0.999632038 -0.999704416923077 -0.999779022153846 -0.985865325230769 -0.990775609538462 -0.999738634615385 -0.999802809538462 -0.985105374 -0.993532896923077 -0.999843218153846 -0.999802306923077 -0.999667885076923 -0.949379652307692 -0.999912308923077 -0.999970318461538 -0.999694767538462 -0.999938019076923 -0.999630829692308 -0.999880328615385 -0.987648484461539 -0.991901007538462 -0.992737961692308 -0.991743037384615 -0.0941219204892308 0.222602421096923 -0.0880443643353846 0.0167541774123077 -0.231790680753846 0.241805797036923 0.155348870281077 -0.879862134 -0.3895191314 0.239287101029077 0.995997909230769 0.223128593029231 0.244592044303077 0.168724578581538 -0.984384868615385 -0.990916404615385 -0.990119148923077 -0.999831878461538 -0.988470959538462 -0.987244474153846 -0.968205885538462 -0.856522352461538 -0.999905941846154 -0.999661223692308 -0.989205250461539 -0.7835543766 -0.999953664307692 -0.999897593538462 -0.999773988923077 -0.987272124923077 -0.994004617538462 -0.993306370923077 -0.991901007538462
